# Rounds: 1000, repetitions: 100000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.4 to 0.6 with step size 0.01

# Observation noise | mean | standard deviation

71 0.41000000000000003 344.86143306915335
71 0.42000000000000004 344.72103537574185
71 0.43000000000000005 344.6331806134125
71 0.44000000000000006 344.6167326420243
71 0.45000000000000007 344.46455914679746
71 0.4600000000000001 344.3645121261461
71 0.4700000000000001 344.19272028601586
71 0.4800000000000001 344.11143974068517
71 0.4900000000000001 343.8975089520096
71 0.5000000000000001 343.8406226178399
71 0.5100000000000001 343.62350767654374
71 0.5200000000000001 343.65188186291334
71 0.5300000000000001 343.4605222272703
71 0.5400000000000001 343.1538614626487
71 0.5500000000000002 343.16662417228014
71 0.5600000000000002 343.0444395656605
71 0.5700000000000002 342.80938292248624
71 0.5800000000000002 342.61955993070535
71 0.5900000000000002 342.47198034246856
71 0.6000000000000002 342.22525981347604

72 0.4 349.78969625872986
72 0.41000000000000003 349.8109538336539
72 0.42000000000000004 349.6656599492478
72 0.43000000000000005 349.57507383741836
72 0.44000000000000006 349.5658298746055
72 0.45000000000000007 349.4087990549127
72 0.4600000000000001 349.2994960988176
72 0.4700000000000001 349.1263888166816
72 0.4800000000000001 349.0330256240181
72 0.4900000000000001 348.8345914579166
72 0.5000000000000001 348.7677238151566
72 0.5100000000000001 348.56046450125905
72 0.5200000000000001 348.59117396277395
72 0.5300000000000001 348.403250856133
72 0.5400000000000001 348.0972929280273
72 0.5500000000000002 348.1053115790145
72 0.5600000000000002 347.9730875516173
72 0.5700000000000002 347.74287608907173
72 0.5800000000000002 347.5362836951807
72 0.5900000000000002 347.39685997207783
72 0.6000000000000002 347.15479368973473

73 0.4 354.7277985571454
73 0.41000000000000003 354.7521308579711
73 0.42000000000000004 354.6067309950694
73 0.43000000000000005 354.5332387940386
73 0.44000000000000006 354.49870893187256
73 0.45000000000000007 354.3620546400633
73 0.4600000000000001 354.23713625214293
73 0.4700000000000001 354.0764065401252
73 0.4800000000000001 353.97193269211687
73 0.4900000000000001 353.7751657736184
73 0.5000000000000001 353.7125877008695
73 0.5100000000000001 353.50241408361643
73 0.5200000000000001 353.5274922195769
73 0.5300000000000001 353.3479089679517
73 0.5400000000000001 353.02866483133084
73 0.5500000000000002 353.0341846213027
73 0.5600000000000002 352.90087180797207
73 0.5700000000000002 352.67492225030213
73 0.5800000000000002 352.46109194994875
73 0.5900000000000002 352.32583690139734
73 0.6000000000000002 352.08728087438004

74 0.4 359.678477412288
74 0.41000000000000003 359.7010569861702
74 0.42000000000000004 359.5596015008037
74 0.43000000000000005 359.47105224042446
74 0.44000000000000006 359.43478330067666
74 0.45000000000000007 359.29663986409537
74 0.4600000000000001 359.1802574208084
74 0.4700000000000001 359.0327803049979
74 0.4800000000000001 358.9137976059266
74 0.4900000000000001 358.7166493304593
74 0.5000000000000001 358.6564086700637
74 0.5100000000000001 358.445298279697
74 0.5200000000000001 358.4659239962457
74 0.5300000000000001 358.28800457299366
74 0.5400000000000001 357.9826274125208
74 0.5500000000000002 357.9687810044646
74 0.5600000000000002 357.837891035295
74 0.5700000000000002 357.6205358159442
74 0.5800000000000002 357.4018750094786
74 0.5900000000000002 357.25455312586246
74 0.6000000000000002 357.0194593454724

75 0.4 364.62772655486987
75 0.41000000000000003 364.65271301370615
75 0.42000000000000004 364.5021724992856
75 0.43000000000000005 364.4246910362388
75 0.44000000000000006 364.3709363989852
75 0.45000000000000007 364.2428989495346
75 0.4600000000000001 364.1191931492889
75 0.4700000000000001 363.9920024343668
75 0.4800000000000001 363.8593989513151
75 0.4900000000000001 363.65485105330623
75 0.5000000000000001 363.5894351887031
75 0.5100000000000001 363.3928780447946
75 0.5200000000000001 363.40095331765383
75 0.5300000000000001 363.23992221177576
75 0.5400000000000001 362.92039949123233
75 0.5500000000000002 362.9326242417894
75 0.5600000000000002 362.7718593859282
75 0.5700000000000002 362.5588617969264
75 0.5800000000000002 362.33246834750787
75 0.5900000000000002 362.1849220148137
75 0.6000000000000002 361.95027580415547

76 0.4 369.5815547795326
76 0.41000000000000003 369.5947932215608
76 0.42000000000000004 369.4579421921516
76 0.43000000000000005 369.3747555196441
76 0.44000000000000006 369.3215898895835
76 0.45000000000000007 369.1835453158444
76 0.4600000000000001 369.0576811727407
76 0.4700000000000001 368.94105796638416
76 0.4800000000000001 368.8079833417648
76 0.4900000000000001 368.595751840484
76 0.5000000000000001 368.53467385770045
76 0.5100000000000001 368.33629650352833
76 0.5200000000000001 368.34433536162624
76 0.5300000000000001 368.1831845339096
76 0.5400000000000001 367.8640496821449
76 0.5500000000000002 367.87198980180705
76 0.5600000000000002 367.70117197785567
76 0.5700000000000002 367.49216855158875
76 0.5800000000000002 367.2649363581663
76 0.5900000000000002 367.12088021203874
76 0.6000000000000002 366.8732384740068

77 0.4 374.53594869667097
77 0.41000000000000003 374.5479013483782
77 0.42000000000000004 374.41575618041395
77 0.43000000000000005 374.32132169409886
77 0.44000000000000006 374.26150989256087
77 0.45000000000000007 374.12403272295
77 0.4600000000000001 374.0102360867553
77 0.4700000000000001 373.880791937207
77 0.4800000000000001 373.75584919169876
77 0.4900000000000001 373.5502980006242
77 0.5000000000000001 373.4780062633094
77 0.5100000000000001 373.28200854608866
77 0.5200000000000001 373.3020269457321
77 0.5300000000000001 373.12604662139296
77 0.5400000000000001 372.8063144417203
77 0.5500000000000002 372.79800127290616
77 0.5600000000000002 372.646837330237
77 0.5700000000000002 372.43272516422405
77 0.5800000000000002 372.21014047336644
77 0.5900000000000002 372.0673027825033
77 0.6000000000000002 371.80388066084936

78 0.4 379.48210007784866
78 0.41000000000000003 379.4921432639081
78 0.42000000000000004 379.34995553364695
78 0.43000000000000005 379.2661377258765
78 0.44000000000000006 379.20836550956966
78 0.45000000000000007 379.0595729512462
78 0.4600000000000001 378.9581001359324
78 0.4700000000000001 378.82449781946144
78 0.4800000000000001 378.71517211881803
78 0.4900000000000001 378.496538139308
78 0.5000000000000001 378.4219970656242
78 0.5100000000000001 378.23608202989004
78 0.5200000000000001 378.2570015588504
78 0.5300000000000001 378.07888854136036
78 0.5400000000000001 377.73451340797334
78 0.5500000000000002 377.7376445744972
78 0.5600000000000002 377.5744834456621
78 0.5700000000000002 377.37830081786365
78 0.5800000000000002 377.15381613130495
78 0.5900000000000002 377.00129756041594
78 0.6000000000000002 376.7571156650031

79 0.4 384.43715857999103
79 0.41000000000000003 384.4238488559926
79 0.42000000000000004 384.2980489844887
79 0.43000000000000005 384.2156391615985
79 0.44000000000000006 384.159648780982
79 0.45000000000000007 383.99953422243885
79 0.4600000000000001 383.907927398822
79 0.4700000000000001 383.77937672633675
79 0.4800000000000001 383.66178591929673
79 0.4900000000000001 383.44278280501067
79 0.5000000000000001 383.36366224497067
79 0.5100000000000001 383.1818210916084
79 0.5200000000000001 383.2038497001318
79 0.5300000000000001 383.0279307920429
79 0.5400000000000001 382.6707027248811
79 0.5500000000000002 382.69071147036414
79 0.5600000000000002 382.5179822343926
79 0.5700000000000002 382.3173832291988
79 0.5800000000000002 382.0971318060035
79 0.5900000000000002 381.94062944366425
79 0.6000000000000002 381.6885635245756

80 0.4 389.382124041152
80 0.41000000000000003 389.35973588875584
80 0.42000000000000004 389.25463637734947
80 0.43000000000000005 389.16541490904183
80 0.44000000000000006 389.1015529569637
80 0.45000000000000007 388.9474689965324
80 0.4600000000000001 388.8559545770444
80 0.4700000000000001 388.7249976414012
80 0.4800000000000001 388.6156811733098
80 0.4900000000000001 388.383366814076
80 0.5000000000000001 388.3039318069988
80 0.5100000000000001 388.12846675600355
80 0.5200000000000001 388.14733279772526
80 0.5300000000000001 387.9776680005338
80 0.5400000000000001 387.61524008140765
80 0.5500000000000002 387.63964397826834
80 0.5600000000000002 387.4515934921679
80 0.5700000000000002 387.25867692584404
80 0.5800000000000002 387.0390705161451
80 0.5900000000000002 386.87892684101746
80 0.6000000000000002 386.6308004302428

81 0.4 394.3368384047724
81 0.41000000000000003 394.31745465940253
81 0.42000000000000004 394.19576157332034
81 0.43000000000000005 394.11554198490455
81 0.44000000000000006 394.05158418717843
81 0.45000000000000007 393.89885162825743
81 0.4600000000000001 393.80363865031285
81 0.4700000000000001 393.67540069707616
81 0.4800000000000001 393.5601929225746
81 0.4900000000000001 393.3370551185447
81 0.5000000000000001 393.2563060866026
81 0.5100000000000001 393.07454970450937
81 0.5200000000000001 393.0995845162709
81 0.5300000000000001 392.9143822368847
81 0.5400000000000001 392.57183185923753
81 0.5500000000000002 392.5864164666161
81 0.5600000000000002 392.40650033009314
81 0.5700000000000002 392.1918253082507
81 0.5800000000000002 391.98801194286784
81 0.5900000000000002 391.82296583371857
81 0.6000000000000002 391.5744415907842

82 0.4 399.28387421491794
82 0.41000000000000003 399.2571961951095
82 0.42000000000000004 399.15309834767913
82 0.43000000000000005 399.069142452117
82 0.44000000000000006 399.0190124609626
82 0.45000000000000007 398.8512919179818
82 0.4600000000000001 398.75066560747325
82 0.4700000000000001 398.6275659066667
82 0.4800000000000001 398.51343315683215
82 0.4900000000000001 398.3070007474174
82 0.5000000000000001 398.2065344627426
82 0.5100000000000001 398.0325098233142
82 0.5200000000000001 398.0373866470252
82 0.5300000000000001 397.86805115804134
82 0.5400000000000001 397.5083688248405
82 0.5500000000000002 397.54813545462815
82 0.5600000000000002 397.34193037988
82 0.5700000000000002 397.1408895432043
82 0.5800000000000002 396.9334065238688
82 0.5900000000000002 396.765741101533
82 0.6000000000000002 396.51607001497933

83 0.4 404.22958743535287
83 0.41000000000000003 404.21218283262334
83 0.42000000000000004 404.11863369340864
83 0.43000000000000005 404.02234309013113
83 0.44000000000000006 403.958200040685
83 0.45000000000000007 403.81085371673987
83 0.4600000000000001 403.70297968204886
83 0.4700000000000001 403.582441304554
83 0.4800000000000001 403.46444143683664
83 0.4900000000000001 403.25959105871766
83 0.5000000000000001 403.1568526127143
83 0.5100000000000001 402.9818126295656
83 0.5200000000000001 403.00274267437004
83 0.5300000000000001 402.8069115486936
83 0.5400000000000001 402.4507823568029
83 0.5500000000000002 402.47849173690884
83 0.5600000000000002 402.2804427648107
83 0.5700000000000002 402.0750114652958
83 0.5800000000000002 401.8741263086097
83 0.5900000000000002 401.6952363888179
83 0.6000000000000002 401.4418108305095

84 0.4 409.19030437751786
84 0.41000000000000003 409.15573629482054
84 0.42000000000000004 409.0603973243295
84 0.43000000000000005 408.9812051126649
84 0.44000000000000006 408.9145542772212
84 0.45000000000000007 408.76905816070916
84 0.4600000000000001 408.65277697076215
84 0.4700000000000001 408.5284223827142
84 0.4800000000000001 408.40779267166147
84 0.4900000000000001 408.20975367965735
84 0.5000000000000001 408.1074282249677
84 0.5100000000000001 407.93687306527687
84 0.5200000000000001 407.9529442593085
84 0.5300000000000001 407.75642844234943
84 0.5400000000000001 407.3959419165377
84 0.5500000000000002 407.41915498638645
84 0.5600000000000002 407.21498971803055
84 0.5700000000000002 407.01992773717456
84 0.5800000000000002 406.8057147124053
84 0.5900000000000002 406.6328343295413
84 0.6000000000000002 406.3876395341213

85 0.4 414.1448540540202
85 0.41000000000000003 414.0996601303052
85 0.42000000000000004 414.0217723814371
85 0.43000000000000005 413.9360975754072
85 0.44000000000000006 413.86836916512937
85 0.45000000000000007 413.71880292930916
85 0.4600000000000001 413.6001668356845
85 0.4700000000000001 413.49487836162604
85 0.4800000000000001 413.37307268258616
85 0.4900000000000001 413.1569934938214
85 0.5000000000000001 413.05749824982723
85 0.5100000000000001 412.8936792322677
85 0.5200000000000001 412.90162547786684
85 0.5300000000000001 412.69673614878104
85 0.5400000000000001 412.35107187173634
85 0.5500000000000002 412.36130696563913
85 0.5600000000000002 412.158477762545
85 0.5700000000000002 411.9626175244519
85 0.5800000000000002 411.75221584336094
85 0.5900000000000002 411.58755155444317
85 0.6000000000000002 411.32874646424295

86 0.4 419.0947864074322
86 0.41000000000000003 419.0642414385353
86 0.42000000000000004 418.9777558392543
86 0.43000000000000005 418.88669364447566
86 0.44000000000000006 418.8298021998933
86 0.45000000000000007 418.6810819774264
86 0.4600000000000001 418.55976337546764
86 0.4700000000000001 418.45942626601106
86 0.4800000000000001 418.3165036205269
86 0.4900000000000001 418.1089519590466
86 0.5000000000000001 418.0041523222053
86 0.5100000000000001 417.846243186145
86 0.5200000000000001 417.8536193202169
86 0.5300000000000001 417.6441259668208
86 0.5400000000000001 417.31273479301063
86 0.5500000000000002 417.30736989504123
86 0.5600000000000002 417.11186278001964
86 0.5700000000000002 416.9133647566322
86 0.5800000000000002 416.68560535790385
86 0.5900000000000002 416.531573614191
86 0.6000000000000002 416.2723367552512

87 0.4 424.0405845832206
87 0.41000000000000003 424.01920420127334
87 0.42000000000000004 423.9200284765565
87 0.43000000000000005 423.84671581364694
87 0.44000000000000006 423.77085315309284
87 0.45000000000000007 423.63560696768644
87 0.4600000000000001 423.522006325085
87 0.4700000000000001 423.40947718265704
87 0.4800000000000001 423.26283915183785
87 0.4900000000000001 423.0786157370917
87 0.5000000000000001 422.9594720650095
87 0.5100000000000001 422.7967772909565
87 0.5200000000000001 422.79923539872266
87 0.5300000000000001 422.59501172539956
87 0.5400000000000001 422.26771733272267
87 0.5500000000000002 422.23781318895453
87 0.5600000000000002 422.060636791809
87 0.5700000000000002 421.8500885232271
87 0.5800000000000002 421.6478523012392
87 0.5900000000000002 421.47375273400706
87 0.6000000000000002 421.22628688475146

88 0.4 428.9969574902308
88 0.41000000000000003 428.97519483211136
88 0.42000000000000004 428.8782551681527
88 0.43000000000000005 428.80452412424347
88 0.44000000000000006 428.7227565686467
88 0.45000000000000007 428.58784129599763
88 0.4600000000000001 428.4946771482928
88 0.4700000000000001 428.36242691894404
88 0.4800000000000001 428.22157188182587
88 0.4900000000000001 428.03669304639044
88 0.5000000000000001 427.9066679940112
88 0.5100000000000001 427.7650979118824
88 0.5200000000000001 427.74700164523756
88 0.5300000000000001 427.54386710877185
88 0.5400000000000001 427.2087922305227
88 0.5500000000000002 427.1866643872545
88 0.5600000000000002 427.00678775938115
88 0.5700000000000002 426.7958510295931
88 0.5800000000000002 426.60659173235246
88 0.5900000000000002 426.41993791117983
88 0.6000000000000002 426.17715125799185

89 0.4 433.95388216964653
89 0.41000000000000003 433.93790910761527
89 0.42000000000000004 433.8383629037708
89 0.43000000000000005 433.77591860974564
89 0.44000000000000006 433.66993050884463
89 0.45000000000000007 433.53579396583075
89 0.4600000000000001 433.461377296427
89 0.4700000000000001 433.31427173324636
89 0.4800000000000001 433.1767088563143
89 0.4900000000000001 432.9890112200882
89 0.5000000000000001 432.8465828967415
89 0.5100000000000001 432.732029983945
89 0.5200000000000001 432.69369648556506
89 0.5300000000000001 432.48667375220754
89 0.5400000000000001 432.1708347055
89 0.5500000000000002 432.1425744560108
89 0.5600000000000002 431.95394758483343
89 0.5700000000000002 431.74001839815924
89 0.5800000000000002 431.554078800398
89 0.5900000000000002 431.3598105996395
89 0.6000000000000002 431.1215450792839

90 0.4 438.9063833102001
90 0.41000000000000003 438.88580841281964
90 0.42000000000000004 438.7977142512965
90 0.43000000000000005 438.7284950961845
90 0.44000000000000006 438.62910690852084
90 0.45000000000000007 438.4900894135798
90 0.4600000000000001 438.41503633651286
90 0.4700000000000001 438.2835822724622
90 0.4800000000000001 438.12894182802887
90 0.4900000000000001 437.9314518827706
90 0.5000000000000001 437.79763796079544
90 0.5100000000000001 437.692074347808
90 0.5200000000000001 437.6437087544213
90 0.5300000000000001 437.4445839161002
90 0.5400000000000001 437.12798159595144
90 0.5500000000000002 437.0752923130774
90 0.5600000000000002 436.902248677502
90 0.5700000000000002 436.69268983126653
90 0.5800000000000002 436.5046021172076
90 0.5900000000000002 436.3097743528678
90 0.6000000000000002 436.06583827388147

91 0.4 443.858307056256
91 0.41000000000000003 443.83612326929733
91 0.42000000000000004 443.76445494628535
91 0.43000000000000005 443.68038993843743
91 0.44000000000000006 443.59920486840934
91 0.45000000000000007 443.4677407474293
91 0.4600000000000001 443.37653822939984
91 0.4700000000000001 443.2382263374897
91 0.4800000000000001 443.08510609665336
91 0.4900000000000001 442.8965495699223
91 0.5000000000000001 442.7531895256264
91 0.5100000000000001 442.6477069444292
91 0.5200000000000001 442.60930074440085
91 0.5300000000000001 442.3923471331226
91 0.5400000000000001 442.0789208619124
91 0.5500000000000002 442.0295153818552
91 0.5600000000000002 441.8441055259595
91 0.5700000000000002 441.6327935916388
91 0.5800000000000002 441.4669089634052
91 0.5900000000000002 441.25327602186263
91 0.6000000000000002 441.01060779717204

92 0.4 448.8127197407023
92 0.41000000000000003 448.81310897109853
92 0.42000000000000004 448.729137049946
92 0.43000000000000005 448.6306136807788
92 0.44000000000000006 448.5567121633298
92 0.45000000000000007 448.41724364331856
92 0.4600000000000001 448.3349816327762
92 0.4700000000000001 448.200877805044
92 0.4800000000000001 448.04256488019695
92 0.4900000000000001 447.85652681784956
92 0.5000000000000001 447.70617438657166
92 0.5100000000000001 447.60435818288573
92 0.5200000000000001 447.57545622317633
92 0.5300000000000001 447.3335284488722
92 0.5400000000000001 447.0252954837145
92 0.5500000000000002 446.99872570251966
92 0.5600000000000002 446.7961567212649
92 0.5700000000000002 446.5746787897572
92 0.5800000000000002 446.42008017837844
92 0.5900000000000002 446.20880409900485
92 0.6000000000000002 445.95244076985716

93 0.4 453.7623604999534
93 0.41000000000000003 453.77520318269916
93 0.42000000000000004 453.7005430777568
93 0.43000000000000005 453.5809707408954
93 0.44000000000000006 453.5122030648335
93 0.45000000000000007 453.3797364949847
93 0.4600000000000001 453.29689205146155
93 0.4700000000000001 453.1448507360858
93 0.4800000000000001 452.9956651174667
93 0.4900000000000001 452.8201277811093
93 0.5000000000000001 452.6560110162325
93 0.5100000000000001 452.5648500349015
93 0.5200000000000001 452.52857333962476
93 0.5300000000000001 452.2766636897263
93 0.5400000000000001 451.9822930461809
93 0.5500000000000002 451.94466202581833
93 0.5600000000000002 451.74461601872565
93 0.5700000000000002 451.52622291951155
93 0.5800000000000002 451.3701282859102
93 0.5900000000000002 451.1668852647983
93 0.6000000000000002 450.88472918476424

94 0.4 458.71463838769364
94 0.41000000000000003 458.72843007992464
94 0.42000000000000004 458.65854277217477
94 0.43000000000000005 458.54290804636486
94 0.44000000000000006 458.46700495270795
94 0.45000000000000007 458.3555751632334
94 0.4600000000000001 458.2501394750265
94 0.4700000000000001 458.102381793065
94 0.4800000000000001 457.96653529912516
94 0.4900000000000001 457.7859448855241
94 0.5000000000000001 457.6084811493595
94 0.5100000000000001 457.52425870714677
94 0.5200000000000001 457.4835238618239
94 0.5300000000000001 457.227937437799
94 0.5400000000000001 456.9407246792805
94 0.5500000000000002 456.90078497901777
94 0.5600000000000002 456.6948789016153
94 0.5700000000000002 456.4654664127312
94 0.5800000000000002 456.3214230272079
94 0.5900000000000002 456.11931288202845
94 0.6000000000000002 455.8359094154001

95 0.4 463.6721851931572
95 0.41000000000000003 463.678986977818
95 0.42000000000000004 463.62841104340987
95 0.43000000000000005 463.501209789541
95 0.44000000000000006 463.41582829299153
95 0.45000000000000007 463.31359315298954
95 0.4600000000000001 463.21276170024083
95 0.4700000000000001 463.0649566882192
95 0.4800000000000001 462.92459256744206
95 0.4900000000000001 462.7381070535477
95 0.5000000000000001 462.56387977577083
95 0.5100000000000001 462.4830733062002
95 0.5200000000000001 462.44255716194147
95 0.5300000000000001 462.17987647158765
95 0.5400000000000001 461.8928982034229
95 0.5500000000000002 461.8364715351504
95 0.5600000000000002 461.66700742192245
95 0.5700000000000002 461.4240879834918
95 0.5800000000000002 461.270622369627
95 0.5900000000000002 461.0726008672001
95 0.6000000000000002 460.7850670990339

96 0.4 468.6251343196818
96 0.41000000000000003 468.64621167857985
96 0.42000000000000004 468.5723012588068
96 0.43000000000000005 468.4668291914888
96 0.44000000000000006 468.3804078917698
96 0.45000000000000007 468.27462517197336
96 0.4600000000000001 468.17575645233535
96 0.4700000000000001 468.02035229831756
96 0.4800000000000001 467.88914325080094
96 0.4900000000000001 467.6986732317214
96 0.5000000000000001 467.52988743341984
96 0.5100000000000001 467.4514853121035
96 0.5200000000000001 467.3898985166981
96 0.5300000000000001 467.13874318305375
96 0.5400000000000001 466.84138545127354
96 0.5500000000000002 466.7793384650374
96 0.5600000000000002 466.6141384968564
96 0.5700000000000002 466.37926639584595
96 0.5800000000000002 466.22045029139764
96 0.5900000000000002 466.0290462436827
96 0.6000000000000002 465.7397323188521

97 0.4 473.57297621476124
97 0.41000000000000003 473.6060047514229
97 0.42000000000000004 473.53719002417125
97 0.43000000000000005 473.4250935364347
97 0.44000000000000006 473.3373155609976
97 0.45000000000000007 473.22616524901076
97 0.4600000000000001 473.1420565220872
97 0.4700000000000001 472.97433385167324
97 0.4800000000000001 472.83885496809705
97 0.4900000000000001 472.6513208818544
97 0.5000000000000001 472.492259053019
97 0.5100000000000001 472.4055953254263
97 0.5200000000000001 472.3480007608655
97 0.5300000000000001 472.09361820888887
97 0.5400000000000001 471.7971298865664
97 0.5500000000000002 471.7297509803711
97 0.5600000000000002 471.56102931317434
97 0.5700000000000002 471.34036741521714
97 0.5800000000000002 471.1766310566755
97 0.5900000000000002 470.98508041219793
97 0.6000000000000002 470.67367521090983

98 0.4 478.5369345561093
98 0.41000000000000003 478.56981565611824
98 0.42000000000000004 478.5067011128929
98 0.43000000000000005 478.3842157041122
98 0.44000000000000006 478.29883687067246
98 0.45000000000000007 478.18670838447827
98 0.4600000000000001 478.0967247959979
98 0.4700000000000001 477.9449748924768
98 0.4800000000000001 477.8075188723267
98 0.4900000000000001 477.6108429714304
98 0.5000000000000001 477.4479816467458
98 0.5100000000000001 477.36567478340237
98 0.5200000000000001 477.3112446199191
98 0.5300000000000001 477.06183261860247
98 0.5400000000000001 476.7481159819255
98 0.5500000000000002 476.6745602204677
98 0.5600000000000002 476.5191368177712
98 0.5700000000000002 476.31089151239553
98 0.5800000000000002 476.11423801592906
98 0.5900000000000002 475.9405422423849
98 0.6000000000000002 475.61544349133953

99 0.4 483.4965093382967
99 0.41000000000000003 483.5298901750889
99 0.42000000000000004 483.4609584065229
99 0.43000000000000005 483.3436397905475
99 0.44000000000000006 483.2658248423795
99 0.45000000000000007 483.1374795772764
99 0.4600000000000001 483.05296623832965
99 0.4700000000000001 482.9006387884138
99 0.4800000000000001 482.76885882483157
99 0.4900000000000001 482.56718386905504
99 0.5000000000000001 482.4122914165325
99 0.5100000000000001 482.33997755908484
99 0.5200000000000001 482.2726283690083
99 0.5300000000000001 482.02823955419274
99 0.5400000000000001 481.69675591005085
99 0.5500000000000002 481.6235899700928
99 0.5600000000000002 481.47466646867565
99 0.5700000000000002 481.2753773267684
99 0.5800000000000002 481.0640343160963
99 0.5900000000000002 480.8964346871564
99 0.6000000000000002 480.56666041675413

100 0.4 488.4521712117042
100 0.41000000000000003 488.48996663343524
100 0.42000000000000004 488.4216732735294
100 0.43000000000000005 488.29924924144507
100 0.44000000000000006 488.2170915325879
100 0.45000000000000007 488.08801594926314
100 0.4600000000000001 488.01291476314015
100 0.4700000000000001 487.8512083635865
100 0.4800000000000001 487.7250073404183
100 0.4900000000000001 487.5333714222971
100 0.5000000000000001 487.36082311326413
100 0.5100000000000001 487.30005487293334
100 0.5200000000000001 487.2465169765355
100 0.5300000000000001 486.9893505247676
100 0.5400000000000001 486.6591267288863
100 0.5500000000000002 486.5719513745137
100 0.5600000000000002 486.4344879507218
100 0.5700000000000002 486.2504202474394
100 0.5800000000000002 486.0229541709529
100 0.5900000000000002 485.8486370386383
100 0.6000000000000002 485.50928454883524

110 0.4 538.0915503697261
110 0.41000000000000003 538.1023950035938
110 0.42000000000000004 538.053779514359
110 0.43000000000000005 537.910915553487
110 0.44000000000000006 537.873639579031
110 0.45000000000000007 537.7585476796995
110 0.4600000000000001 537.6626545425256
110 0.4700000000000001 537.4959246711228
110 0.4800000000000001 537.3740397415067
110 0.4900000000000001 537.1942337566309
110 0.5000000000000001 537.0009479138456
110 0.5100000000000001 536.8989586351171
110 0.5200000000000001 536.8792292076674
110 0.5300000000000001 536.6264813377375
110 0.5400000000000001 536.2317636341771
110 0.5500000000000002 536.1807173956555
110 0.5600000000000002 536.0204667987223
110 0.5700000000000002 535.8483425003539
110 0.5800000000000002 535.6224914067517
110 0.5900000000000002 535.4454145399365
110 0.6000000000000002 535.0882915124978

120 0.4 587.7421629979281
120 0.41000000000000003 587.769712731583
120 0.42000000000000004 587.7057018783431
120 0.43000000000000005 587.5772594230265
120 0.44000000000000006 587.5594770956485
120 0.45000000000000007 587.426437028941
120 0.4600000000000001 587.3141237793786
120 0.4700000000000001 587.1648052886179
120 0.4800000000000001 587.0578538907423
120 0.4900000000000001 586.8646453265105
120 0.5000000000000001 586.7051869787955
120 0.5100000000000001 586.5779634727783
120 0.5200000000000001 586.5455356044645
120 0.5300000000000001 586.2819689215922
120 0.5400000000000001 585.905023708642
120 0.5500000000000002 585.8555167226383
120 0.5600000000000002 585.7000860280513
120 0.5700000000000002 585.5159464092444
120 0.5800000000000002 585.251011132749
120 0.5900000000000002 585.086153479273
120 0.6000000000000002 584.7276563709174

130 0.4 637.4608741403614
130 0.41000000000000003 637.4772200410717
130 0.42000000000000004 637.3686905461223
130 0.43000000000000005 637.2622238467223
130 0.44000000000000006 637.2556012889256
130 0.45000000000000007 637.1068285131811
130 0.4600000000000001 637.0481889601891
130 0.4700000000000001 636.9147614577635
130 0.4800000000000001 636.7823374395107
130 0.4900000000000001 636.5819715946426
130 0.5000000000000001 636.4312441897497
130 0.5100000000000001 636.275042314818
130 0.5200000000000001 636.2548413634539
130 0.5300000000000001 636.002228666794
130 0.5400000000000001 635.6220224712409
130 0.5500000000000002 635.5560974348206
130 0.5600000000000002 635.4167012878638
130 0.5700000000000002 635.2015306308961
130 0.5800000000000002 634.9249391962508
130 0.5900000000000002 634.770010179668
130 0.6000000000000002 634.3726343116465

140 0.4 687.207901270054
140 0.41000000000000003 687.1887386140058
140 0.42000000000000004 687.1277837379348
140 0.43000000000000005 686.9783234107949
140 0.44000000000000006 686.9592315062711
140 0.45000000000000007 686.7968042569549
140 0.4600000000000001 686.797011848918
140 0.4700000000000001 686.6905782644831
140 0.4800000000000001 686.5253363175295
140 0.4900000000000001 686.3332380662819
140 0.5000000000000001 686.1936989514197
140 0.5100000000000001 686.0117218723849
140 0.5200000000000001 686.0092141886198
140 0.5300000000000001 685.7053673969596
140 0.5400000000000001 685.3695039385435
140 0.5500000000000002 685.3148019398197
140 0.5600000000000002 685.1277615459273
140 0.5700000000000002 684.9683449698518
140 0.5800000000000002 684.650767288268
140 0.5900000000000002 684.5031558684243
140 0.6000000000000002 684.0667423608159

150 0.4 736.9469856123856
150 0.41000000000000003 736.898918524511
150 0.42000000000000004 736.866319516994
150 0.43000000000000005 736.7401576011841
150 0.44000000000000006 736.7233999630075
150 0.45000000000000007 736.5287745374445
150 0.4600000000000001 736.5533357843411
150 0.4700000000000001 736.4330896828852
150 0.4800000000000001 736.3215770574765
150 0.4900000000000001 736.1158109092669
150 0.5000000000000001 736.003047232357
150 0.5100000000000001 735.7921794293408
150 0.5200000000000001 735.7507432882902
150 0.5300000000000001 735.451465771704
150 0.5400000000000001 735.1402905404254
150 0.5500000000000002 735.103959638459
150 0.5600000000000002 734.8716017674099
150 0.5700000000000002 734.7421739160378
150 0.5800000000000002 734.3981271273245
150 0.5900000000000002 734.2342410702014
150 0.6000000000000002 733.8247320352832

160 0.4 786.7089938845251
160 0.41000000000000003 786.695067219675
160 0.42000000000000004 786.6333095436422
160 0.43000000000000005 786.5098223922786
160 0.44000000000000006 786.4803841270653
160 0.45000000000000007 786.2941954559803
