# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.15 to 0.95 with step size 0.01

# Observation noise | mean | standard deviation

690 0.8200000000000006 3419.9721358294146
690 0.8300000000000006 3419.5585734887095
690 0.8400000000000006 3420.599453943129
690 0.8500000000000006 3419.1860250061445
690 0.8600000000000007 3418.9031193989545
690 0.8700000000000007 3417.7290433494777
690 0.8800000000000007 3417.7394371995865
690 0.8900000000000007 3416.4575471238313
690 0.9000000000000007 3416.6772575062632
690 0.9100000000000007 3416.790729783769
690 0.9200000000000007 3415.5577423389273
690 0.9300000000000007 3415.622085923849
690 0.9400000000000007 3414.4094740829564
690 0.9500000000000007 3412.472703594578

700 0.15 3422.832513146021
700 0.16 3427.682758461733
700 0.17 3430.4449296814687
700 0.18000000000000002 3429.3902569368856
700 0.19000000000000003 3437.4679330182053
700 0.20000000000000004 3438.2581311665363
700 0.21000000000000005 3441.136221709443
700 0.22000000000000006 3444.3195095637843
700 0.23000000000000007 3446.1598370672723
700 0.24000000000000007 3447.8605043143966
700 0.2500000000000001 3456.5920970809825
700 0.2600000000000001 3452.922482068771
700 0.27000000000000013 3456.0523709702043
700 0.28000000000000014 3456.7831253756412
700 0.29000000000000015 3466.736365881361
700 0.30000000000000016 3468.2552496628405
700 0.31000000000000016 3467.508732494681
700 0.3200000000000002 3471.132721817334
700 0.3300000000000002 3470.8888922963574
700 0.3400000000000002 3474.026723435045
700 0.3500000000000002 3474.5793616680317
700 0.3600000000000002 3479.7411627434954
700 0.3700000000000002 3476.205722991751
700 0.3800000000000002 3479.7218777257135
700 0.39000000000000024 3479.9448241037667
700 0.40000000000000024 3478.179333022706
700 0.41000000000000025 3481.30361614267
700 0.42000000000000026 3480.8626249110757
700 0.43000000000000027 3482.2215224947163
700 0.4400000000000003 3482.725875661244
700 0.4500000000000003 3481.369753467875
700 0.4600000000000003 3482.77805508176
700 0.4700000000000003 3482.1220430854914
700 0.4800000000000003 3481.7381259526887
700 0.4900000000000003 3482.5025929910885
700 0.5000000000000003 3482.2670983681364
700 0.5100000000000003 3483.490664250713
700 0.5200000000000004 3482.4439847474387
700 0.5300000000000004 3481.63260684599
700 0.5400000000000004 3481.9406447602646
700 0.5500000000000004 3482.1537544933685
700 0.5600000000000004 3481.0979259534197
700 0.5700000000000004 3480.989705183934
700 0.5800000000000004 3481.334986460948
700 0.5900000000000004 3481.605301359408
700 0.6000000000000004 3480.935693403691
700 0.6100000000000004 3480.1573948480664
700 0.6200000000000004 3480.1938753604873
700 0.6300000000000004 3479.298390004548
700 0.6400000000000005 3478.291924286542
700 0.6500000000000005 3478.457346528969
700 0.6600000000000005 3477.539518467635
700 0.6700000000000005 3478.8909377089144
700 0.6800000000000005 3479.8681353037746
700 0.6900000000000005 3477.0095787449195
700 0.7000000000000005 3476.010871613871
700 0.7100000000000005 3476.246667963806
700 0.7200000000000005 3476.561339079772
700 0.7300000000000005 3475.8583064680533
700 0.7400000000000005 3474.5556866047973
700 0.7500000000000006 3474.532540724474
700 0.7600000000000006 3474.3383519760164
700 0.7700000000000006 3473.72134250136
700 0.7800000000000006 3473.391466775669
700 0.7900000000000006 3473.3071585127545
700 0.8000000000000006 3471.8715127219207
700 0.8100000000000006 3472.3326742170743
700 0.8200000000000006 3469.9160277291758
700 0.8300000000000006 3469.5495436089172
700 0.8400000000000006 3470.5917865138827
700 0.8500000000000006 3469.17024685908
700 0.8600000000000007 3468.9985591117934
700 0.8700000000000007 3467.6506568491654
700 0.8800000000000007 3467.6801529370337
700 0.8900000000000007 3466.3557145340674
700 0.9000000000000007 3466.6410776155085
700 0.9100000000000007 3466.8298892273547
700 0.9200000000000007 3465.60305480524
700 0.9300000000000007 3465.525714664677
700 0.9400000000000007 3464.340326288685
700 0.9500000000000007 3462.4491204442074

710 0.15 3471.705410839726
710 0.16 3476.7616551743017
710 0.17 3479.648138247954
710 0.18000000000000002 3478.5581802520587
710 0.19000000000000003 3486.7838958881175
710 0.20000000000000004 3487.590118260577
710 0.21000000000000005 3490.4199393538333
710 0.22000000000000006 3493.71829812414
710 0.23000000000000007 3495.603544349738
710 0.24000000000000007 3497.335703631067
710 0.2500000000000001 3506.082623043828
710 0.2600000000000001 3502.3684776680916
710 0.27000000000000013 3505.7036609472275
710 0.28000000000000014 3506.49047776357
710 0.29000000000000015 3516.365598156817
710 0.30000000000000016 3518.0434909552746
710 0.31000000000000016 3517.2816671847922
710 0.3200000000000002 3520.8830973592444
710 0.3300000000000002 3520.6647603706733
710 0.3400000000000002 3523.878247785999
710 0.3500000000000002 3524.3891150557315
710 0.3600000000000002 3529.5878062267093
710 0.3700000000000002 3525.965680248598
710 0.3800000000000002 3529.693710553253
710 0.39000000000000024 3529.913591539298
710 0.40000000000000024 3528.2134169844694
710 0.41000000000000025 3531.229941234584
710 0.42000000000000026 3530.766364212884
710 0.43000000000000027 3532.1453247735462
710 0.4400000000000003 3532.6873102920003
710 0.4500000000000003 3531.2885435692733
710 0.4600000000000003 3532.7373216563174
710 0.4700000000000003 3532.1843586387413
710 0.4800000000000003 3531.7539887110956
710 0.4900000000000003 3532.4788578620264
710 0.5000000000000003 3532.2681403969527
710 0.5100000000000003 3533.403541326691
710 0.5200000000000004 3532.4659188207315
710 0.5300000000000004 3531.6221304943806
710 0.5400000000000004 3531.9726788889184
710 0.5500000000000004 3532.1209558686965
710 0.5600000000000004 3531.144981533204
710 0.5700000000000004 3531.0985076041115
710 0.5800000000000004 3531.2198361697683
710 0.5900000000000004 3531.563242238488
710 0.6000000000000004 3530.9253968863823
710 0.6100000000000004 3530.1273939631374
710 0.6200000000000004 3530.162562506194
710 0.6300000000000004 3529.326924476677
710 0.6400000000000005 3528.2656337740495
710 0.6500000000000005 3528.5269541169805
710 0.6600000000000005 3527.4262807968585
710 0.6700000000000005 3528.939402465237
710 0.6800000000000005 3529.912777449909
710 0.6900000000000005 3527.0807033696933
710 0.7000000000000005 3525.827329812709
710 0.7100000000000005 3526.305653392942
710 0.7200000000000005 3526.624950453599
710 0.7300000000000005 3525.949796182189
710 0.7400000000000005 3524.545046349647
710 0.7500000000000006 3524.564935847351
710 0.7600000000000006 3524.2727924192563
710 0.7700000000000006 3523.721775025336
710 0.7800000000000006 3523.2652643110127
710 0.7900000000000006 3523.298162949252
710 0.8000000000000006 3521.9234536277017
710 0.8100000000000006 3522.2788945566112
710 0.8200000000000006 3519.84162340945
710 0.8300000000000006 3519.4129566700904
710 0.8400000000000006 3520.5649425845936
710 0.8500000000000006 3519.136091724091
710 0.8600000000000007 3518.8782850488333
710 0.8700000000000007 3517.604482042701
710 0.8800000000000007 3517.6791793414445
710 0.8900000000000007 3516.37147289313
710 0.9000000000000007 3516.723435029727
710 0.9100000000000007 3516.853019976482
710 0.9200000000000007 3515.6375535724915
710 0.9300000000000007 3515.46532641991
710 0.9400000000000007 3514.206659100978
710 0.9500000000000007 3512.4569624207406

720 0.15 3520.775175719172
720 0.16 3525.891959526673
720 0.17 3528.723328598445
720 0.18000000000000002 3527.547276364286
720 0.19000000000000003 3536.147156985703
720 0.20000000000000004 3536.900190993572
720 0.21000000000000005 3539.728005616702
720 0.22000000000000006 3543.077972243986
720 0.23000000000000007 3545.0159772898883
720 0.24000000000000007 3546.8426073184246
720 0.2500000000000001 3555.578971709971
720 0.2600000000000001 3551.9154628113506
720 0.27000000000000013 3555.1764826056524
720 0.28000000000000014 3556.0827415523754
720 0.29000000000000015 3566.0244994339505
720 0.30000000000000016 3567.6091422335103
720 0.31000000000000016 3567.05712490504
720 0.3200000000000002 3570.7339303674594
720 0.3300000000000002 3570.3946507518144
720 0.3400000000000002 3573.5681796012886
720 0.3500000000000002 3574.213126403807
720 0.3600000000000002 3579.6292695777947
720 0.3700000000000002 3575.9069750666245
720 0.3800000000000002 3579.602735247755
720 0.39000000000000024 3579.766576438113
720 0.40000000000000024 3578.210463724193
720 0.41000000000000025 3581.2118261343835
720 0.42000000000000026 3580.6425955697464
720 0.43000000000000027 3582.0901732885113
720 0.4400000000000003 3582.62073821653
720 0.4500000000000003 3581.2512580541043
720 0.4600000000000003 3582.724985862287
720 0.4700000000000003 3582.1222550172633
720 0.4800000000000003 3581.7645709130034
720 0.4900000000000003 3582.376107030156
720 0.5000000000000003 3582.367672979393
720 0.5100000000000003 3583.3604974708446
720 0.5200000000000004 3582.3338017224537
720 0.5300000000000004 3581.606210174557
720 0.5400000000000004 3581.8285864124186
720 0.5500000000000004 3582.150324513691
720 0.5600000000000004 3581.1188803214704
720 0.5700000000000004 3581.0562573927223
720 0.5800000000000004 3581.281883678435
720 0.5900000000000004 3581.5254913544504
720 0.6000000000000004 3580.9385464701245
720 0.6100000000000004 3580.1343636524343
720 0.6200000000000004 3580.131296141095
720 0.6300000000000004 3579.3769612737306
720 0.6400000000000005 3578.259922479989
720 0.6500000000000005 3578.4509388319134
720 0.6600000000000005 3577.2436931019024
720 0.6700000000000005 3578.9426250429183
720 0.6800000000000005 3579.915387577244
720 0.6900000000000005 3577.0427845531253
720 0.7000000000000005 3575.736133201914
720 0.7100000000000005 3576.3144132658117
720 0.7200000000000005 3576.5979600627757
720 0.7300000000000005 3575.8144101780144
720 0.7400000000000005 3574.589346008919
720 0.7500000000000006 3574.606314667692
720 0.7600000000000006 3574.224246034231
720 0.7700000000000006 3573.8221975630463
720 0.7800000000000006 3573.190051299241
720 0.7900000000000006 3573.305623376895
720 0.8000000000000006 3571.8726900072866
720 0.8100000000000006 3572.2580531092226
720 0.8200000000000006 3569.771910578245
720 0.8300000000000006 3569.317344150486
720 0.8400000000000006 3570.476838830402
720 0.8500000000000006 3569.1090242578553
720 0.8600000000000007 3568.814939275281
720 0.8700000000000007 3567.537806656963
720 0.8800000000000007 3567.610425826607
720 0.8900000000000007 3566.3983294375284
720 0.9000000000000007 3566.7323109059066
720 0.9100000000000007 3566.6358636561677
720 0.9200000000000007 3565.594690582232
720 0.9300000000000007 3565.364358094227
720 0.9400000000000007 3564.0753664577587
720 0.9500000000000007 3562.2790949552573

730 0.15 3569.706719069491
730 0.16 3574.904612929651
730 0.17 3577.832432215484
730 0.18000000000000002 3576.5398817737764
730 0.19000000000000003 3585.4979973122486
730 0.20000000000000004 3586.1533765853615
730 0.21000000000000005 3589.1048257895654
730 0.22000000000000006 3592.309669737633
730 0.23000000000000007 3594.37753481798
730 0.24000000000000007 3596.257162202767
730 0.2500000000000001 3605.2526425251335
730 0.2600000000000001 3601.3900331820937
730 0.27000000000000013 3604.7398176182614
730 0.28000000000000014 3605.6678296917185
730 0.29000000000000015 3615.8483611100496
730 0.30000000000000016 3617.27133207516
730 0.31000000000000016 3616.7328328569265
730 0.3200000000000002 3620.5984461498215
730 0.3300000000000002 3620.169499471368
730 0.3400000000000002 3623.451145357025
730 0.3500000000000002 3624.081298804066
730 0.3600000000000002 3629.496255583718
730 0.3700000000000002 3625.6677840466036
730 0.3800000000000002 3629.643092638128
730 0.39000000000000024 3629.5581411353796
730 0.40000000000000024 3628.1162864532953
730 0.41000000000000025 3631.1540597433695
730 0.42000000000000026 3630.506579865132
730 0.43000000000000027 3632.045131127122
730 0.4400000000000003 3632.549898777768
730 0.4500000000000003 3631.228461671056
730 0.4600000000000003 3632.636096121157
730 0.4700000000000003 3632.109365256904
730 0.4800000000000003 3631.701915091381
730 0.4900000000000003 3632.3537685387055
730 0.5000000000000003 3632.2650353491044
730 0.5100000000000003 3633.3963453149736
730 0.5200000000000004 3632.2412224741397
730 0.5300000000000004 3631.542937777002
730 0.5400000000000004 3631.787225174205
730 0.5500000000000004 3632.086726561235
730 0.5600000000000004 3631.0127484815644
730 0.5700000000000004 3631.019968950115
730 0.5800000000000004 3631.321145355063
730 0.5900000000000004 3631.5505774648436
730 0.6000000000000004 3630.938334640062
730 0.6100000000000004 3630.040951936342
730 0.6200000000000004 3630.1419943930805
730 0.6300000000000004 3629.4828764959857
730 0.6400000000000005 3628.2331902716464
730 0.6500000000000005 3628.343583623741
730 0.6600000000000005 3627.251093197231
730 0.6700000000000005 3628.9705291236473
730 0.6800000000000005 3630.0027440437293
730 0.6900000000000005 3626.9937782894676
730 0.7000000000000005 3625.830038553545
730 0.7100000000000005 3626.3679440673245
730 0.7200000000000005 3626.428240891449
730 0.7300000000000005 3625.858909824191
730 0.7400000000000005 3624.480470479152
730 0.7500000000000006 3624.552473501217
730 0.7600000000000006 3624.217577477637
730 0.7700000000000006 3623.798419079426
730 0.7800000000000006 3623.171461144658
730 0.7900000000000006 3623.246756500072
730 0.8000000000000006 3621.787213268076
730 0.8100000000000006 3622.099286149153
730 0.8200000000000006 3619.679891204018
730 0.8300000000000006 3619.311931273633
730 0.8400000000000006 3620.4786876819344
730 0.8500000000000006 3619.20098114873
730 0.8600000000000007 3618.57739268721
730 0.8700000000000007 3617.553496363219
730 0.8800000000000007 3617.4772902689083
730 0.8900000000000007 3616.3707086479276
730 0.9000000000000007 3616.822128603257
730 0.9100000000000007 3616.5299931387985
730 0.9200000000000007 3615.5785062853747
730 0.9300000000000007 3615.3770380210535
730 0.9400000000000007 3614.0160956600903
730 0.9500000000000007 3612.1220557182305

740 0.15 3618.797282715708
740 0.16 3623.9601334384397
740 0.17 3627.034082165123
740 0.18000000000000002 3625.5807395881034
740 0.19000000000000003 3634.869170933563
740 0.20000000000000004 3635.3615846862294
740 0.21000000000000005 3638.498465830214
740 0.22000000000000006 3641.6231732043416
740 0.23000000000000007 3643.7945072487123
740 0.24000000000000007 3645.666383833427
740 0.2500000000000001 3654.6489178722486
740 0.2600000000000001 3650.9681853668585
740 0.27000000000000013 3654.433307329765
740 0.28000000000000014 3655.1325405258276
740 0.29000000000000015 3665.456967036171
740 0.30000000000000016 3666.8830084685133
740 0.31000000000000016 3666.404476939377
740 0.3200000000000002 3670.423143668659
740 0.3300000000000002 3669.994420443401
740 0.3400000000000002 3673.1939810237654
740 0.3500000000000002 3673.9569273728594
740 0.3600000000000002 3679.4333647179924
740 0.3700000000000002 3675.5314916686743
740 0.3800000000000002 3679.5203119255325
740 0.39000000000000024 3679.4503771748
740 0.40000000000000024 3677.9735702602297
740 0.41000000000000025 3681.1525189249246
740 0.42000000000000026 3680.5722025088253
740 0.43000000000000027 3681.9804581282065
740 0.4400000000000003 3682.4131737493694
740 0.4500000000000003 3681.178965676653
740 0.4600000000000003 3682.5993431356424
740 0.4700000000000003 3681.9478889313914
740 0.4800000000000003 3681.562409939103
740 0.4900000000000003 3682.2834345635542
740 0.5000000000000003 3682.260783943045
740 0.5100000000000003 3683.399665408729
740 0.5200000000000004 3682.3381573226034
740 0.5300000000000004 3681.4695214273365
740 0.5400000000000004 3681.745110826978
740 0.5500000000000004 3682.0505218243443
740 0.5600000000000004 3680.9428414411977
740 0.5700000000000004 3681.057910830392
740 0.5800000000000004 3681.330952533829
740 0.5900000000000004 3681.506112880399
740 0.6000000000000004 3680.9260899521223
740 0.6100000000000004 3679.9847806061603
740 0.6200000000000004 3680.127848106504
740 0.6300000000000004 3679.37053332315
740 0.6400000000000005 3678.116914855247
740 0.6500000000000005 3678.266744100994
740 0.6600000000000005 3677.249434256917
740 0.6700000000000005 3678.9648288892695
740 0.6800000000000005 3679.9404415217296
740 0.6900000000000005 3676.9523990375055
740 0.7000000000000005 3675.735349904069
740 0.7100000000000005 3676.381613682489
740 0.7200000000000005 3676.437357986711
740 0.7300000000000005 3675.7206893760217
740 0.7400000000000005 3674.3891350860526
740 0.7500000000000006 3674.539440259941
740 0.7600000000000006 3674.1404976677863
740 0.7700000000000006 3673.77317300535
740 0.7800000000000006 3673.2527483927315
740 0.7900000000000006 3673.255971597691
740 0.8000000000000006 3671.660514362131
740 0.8100000000000006 3671.9028427776284
740 0.8200000000000006 3669.9141387203695
740 0.8300000000000006 3669.206810866376
740 0.8400000000000006 3670.3813660942546
740 0.8500000000000006 3669.1469086452776
740 0.8600000000000007 3668.5960183210195
740 0.8700000000000007 3667.55268406625
740 0.8800000000000007 3667.29365353771
740 0.8900000000000007 3666.4387365798516
740 0.9000000000000007 3666.801707428916
740 0.9100000000000007 3666.521375392553
740 0.9200000000000007 3665.488594166805
740 0.9300000000000007 3665.329019502464
740 0.9400000000000007 3663.9012075428286
740 0.9500000000000007 3662.0984939213663

750 0.15 3667.887896543351
750 0.16 3673.071502149196
750 0.17 3676.1584764832346
750 0.18000000000000002 3674.7102862622187
750 0.19000000000000003 3684.1844293777576
750 0.20000000000000004 3684.6089149297773
750 0.21000000000000005 3687.9248845710063
750 0.22000000000000006 3690.9455711061046
750 0.23000000000000007 3693.210660458894
750 0.24000000000000007 3694.9903296558446
750 0.2500000000000001 3704.0263325782066
750 0.2600000000000001 3700.5678880198247
750 0.27000000000000013 3704.119162798591
750 0.28000000000000014 3704.680306601756
750 0.29000000000000015 3715.2588911064277
750 0.30000000000000016 3716.588817431331
750 0.31000000000000016 3716.1729261987343
750 0.3200000000000002 3720.25993755728
750 0.3300000000000002 3719.9342597219056
750 0.3400000000000002 3723.0492754539355
750 0.3500000000000002 3723.7352586667894
750 0.3600000000000002 3729.306554166828
750 0.3700000000000002 3725.331390994145
750 0.3800000000000002 3729.5592513515353
750 0.39000000000000024 3729.3422238592984
750 0.40000000000000024 3727.923729478827
750 0.41000000000000025 3731.0781789426505
750 0.42000000000000026 3730.525536271592
750 0.43000000000000027 3731.9236242217557
750 0.4400000000000003 3732.519133266492
750 0.4500000000000003 3731.1253672543494
750 0.4600000000000003 3732.4794104586153
750 0.4700000000000003 3731.7955528489956
750 0.4800000000000003 3731.488703883741
750 0.4900000000000003 3732.2637479456716
750 0.5000000000000003 3732.1900459706508
750 0.5100000000000003 3733.2716874458065
750 0.5200000000000004 3732.349266483752
750 0.5300000000000004 3731.386390798451
750 0.5400000000000004 3731.7387988277637
750 0.5500000000000004 3732.0571692202866
750 0.5600000000000004 3730.8112415685005
750 0.5700000000000004 3731.0515845413065
750 0.5800000000000004 3731.338437562871
750 0.5900000000000004 3731.424031920551
750 0.6000000000000004 3730.943381616898
750 0.6100000000000004 3729.9773213374438
750 0.6200000000000004 3730.167104682715
750 0.6300000000000004 3729.260478171871
750 0.6400000000000005 3728.1086667085497
750 0.6500000000000005 3728.191475697197
750 0.6600000000000005 3727.1285803170217
750 0.6700000000000005 3728.9344613030166
750 0.6800000000000005 3729.70037211594
750 0.6900000000000005 3726.884956129367
750 0.7000000000000005 3725.7975167848454
750 0.7100000000000005 3726.372492188541
750 0.7200000000000005 3726.392488383471
750 0.7300000000000005 3725.659161056716
750 0.7400000000000005 3724.256030405338
750 0.7500000000000006 3724.467471138054
750 0.7600000000000006 3724.0781624728775
750 0.7700000000000006 3723.7660405558227
750 0.7800000000000006 3723.1805124279754
750 0.7900000000000006 3723.200720695271
750 0.8000000000000006 3721.6403591365615
750 0.8100000000000006 3721.872641778312
750 0.8200000000000006 3719.9220910916024
750 0.8300000000000006 3719.060096585373
750 0.8400000000000006 3720.252957795632
750 0.8500000000000006 3719.18643733614
750 0.8600000000000007 3718.5773122756823
750 0.8700000000000007 3717.528335950048
750 0.8800000000000007 3717.154999825072
750 0.8900000000000007 3716.330838837584
750 0.9000000000000007 3716.7908056684078
750 0.9100000000000007 3716.3743790226877
750 0.9200000000000007 3715.4956537881008
750 0.9300000000000007 3715.254869711311
750 0.9400000000000007 3713.7966613525523
750 0.9500000000000007 3712.018686514042

760 0.15 3716.984970663784
760 0.16 3722.1971055144027
760 0.17 3725.1794332467043
760 0.18000000000000002 3723.85577379001
760 0.19000000000000003 3733.6125512280464
760 0.20000000000000004 3733.851078087101
760 0.21000000000000005 3737.2003786880837
760 0.22000000000000006 3740.339182368318
760 0.23000000000000007 3742.6100265841396
760 0.24000000000000007 3744.3589249406577
760 0.2500000000000001 3753.546248717641
760 0.2600000000000001 3750.0291374922313
760 0.27000000000000013 3753.5462450190194
760 0.28000000000000014 3754.296754739587
760 0.29000000000000015 3765.109481223222
760 0.30000000000000016 3766.4331314094834
760 0.31000000000000016 3765.941507758351
760 0.3200000000000002 3770.0644486588462
760 0.3300000000000002 3769.74595566898
760 0.3400000000000002 3772.869364265161
760 0.3500000000000002 3773.5985951130106
760 0.3600000000000002 3779.1331151998324
760 0.3700000000000002 3775.167787169935
760 0.3800000000000002 3779.3496024734877
760 0.39000000000000024 3779.4204594051985
760 0.40000000000000024 3777.7690282783583
760 0.41000000000000025 3780.965123585526
760 0.42000000000000026 3780.527840642458
760 0.43000000000000027 3781.8754464354997
760 0.4400000000000003 3782.462510831555
760 0.4500000000000003 3781.1022044877545
760 0.4600000000000003 3782.4492151695326
760 0.4700000000000003 3781.685533165744
760 0.4800000000000003 3781.4599375551097
760 0.4900000000000003 3782.2504569205566
760 0.5000000000000003 3782.167299970585
760 0.5100000000000003 3783.2119368166195
760 0.5200000000000004 3782.385723920876
760 0.5300000000000004 3781.3914274250524
760 0.5400000000000004 3781.8050654888184
760 0.5500000000000004 3782.133214188534
760 0.5600000000000004 3780.8614765876146
760 0.5700000000000004 3780.940673735482
760 0.5800000000000004 3781.254964376202
760 0.5900000000000004 3781.3568181758924
760 0.6000000000000004 3780.923753130685
760 0.6100000000000004 3780.007703764122
760 0.6200000000000004 3780.119792924043
760 0.6300000000000004 3779.211287616904
760 0.6400000000000005 3778.034403601955
760 0.6500000000000005 3778.2764772976734
760 0.6600000000000005 3777.1232144376763
760 0.6700000000000005 3778.97323965768
760 0.6800000000000005 3779.7080919855302
760 0.6900000000000005 3776.840420746682
760 0.7000000000000005 3775.7354703809915
760 0.7100000000000005 3776.381834567667
760 0.7200000000000005 3776.48591341557
760 0.7300000000000005 3775.5596720515036
760 0.7400000000000005 3774.278637890152
760 0.7500000000000006 3774.4964637880007
760 0.7600000000000006 3773.9754842081784
760 0.7700000000000006 3773.7714198951558
760 0.7800000000000006 3773.1954278064536
760 0.7900000000000006 3773.0919666290247
760 0.8000000000000006 3771.670258209543
760 0.8100000000000006 3771.8191521968724
760 0.8200000000000006 3769.8512802520804
760 0.8300000000000006 3768.9203098124235
760 0.8400000000000006 3770.2769323487805
760 0.8500000000000006 3769.1091971774517
760 0.8600000000000007 3768.5474066401894
760 0.8700000000000007 3767.3195101355195
760 0.8800000000000007 3767.1672064241016
760 0.8900000000000007 3766.2940906324134
760 0.9000000000000007 3766.693275867073
760 0.9100000000000007 3766.1970849462846
760 0.9200000000000007 3765.39463812434
760 0.9300000000000007 3765.1091173764707
760 0.9400000000000007 3763.689534816745
760 0.9500000000000007 3761.917055893755

770 0.15 3765.967388629801
770 0.16 3771.3895658803076
770 0.17 3774.2975240198584
770 0.18000000000000002 3773.010817006424
770 0.19000000000000003 3782.779334828624
770 0.20000000000000004 3783.1075791398657
770 0.21000000000000005 3786.385783870738
770 0.22000000000000006 3789.536409038268
770 0.23000000000000007 3792.042924355112
770 0.24000000000000007 3793.8458882995433
770 0.2500000000000001 3803.109557884387
770 0.2600000000000001 3799.524902952689
770 0.27000000000000013 3803.094328410632
770 0.28000000000000014 3803.996234969259
770 0.29000000000000015 3814.6925697139086
770 0.30000000000000016 3816.033238872038
770 0.31000000000000016 3815.5951479726873
770 0.3200000000000002 3819.677518754337
770 0.3300000000000002 3819.5393691130594
770 0.3400000000000002 3822.6994357532053
770 0.3500000000000002 3823.4824613742217
770 0.3600000000000002 3828.9592683043184
770 0.3700000000000002 3825.072461201115
770 0.3800000000000002 3829.3105322897927
770 0.39000000000000024 3829.4085256753124
770 0.40000000000000024 3827.757039055689
770 0.41000000000000025 3830.9231935092225
770 0.42000000000000026 3830.566342552574
770 0.43000000000000027 3831.7700364080874
770 0.4400000000000003 3832.516694560424
770 0.4500000000000003 3831.106308182642
770 0.4600000000000003 3832.470592392939
770 0.4700000000000003 3831.68255500283
770 0.4800000000000003 3831.385674312889
770 0.4900000000000003 3832.202350550205
770 0.5000000000000003 3832.207727799325
770 0.5100000000000003 3833.3000943198895
770 0.5200000000000004 3832.2177883057216
770 0.5300000000000004 3831.446743709097
770 0.5400000000000004 3831.6844245333955
770 0.5500000000000004 3832.0393100376286
770 0.5600000000000004 3830.9665702399843
770 0.5700000000000004 3830.9541181827412
770 0.5800000000000004 3831.2718292627237
770 0.5900000000000004 3831.404262806993
770 0.6000000000000004 3830.8553321870513
770 0.6100000000000004 3829.905930346228
770 0.6200000000000004 3830.0248617568195
770 0.6300000000000004 3829.1393645165717
770 0.6400000000000005 3828.0048192516433
770 0.6500000000000005 3828.322369798683
770 0.6600000000000005 3826.9412593916422
770 0.6700000000000005 3828.9429577683977
770 0.6800000000000005 3829.6922842644976
770 0.6900000000000005 3826.846562629451
770 0.7000000000000005 3825.4762149475805
770 0.7100000000000005 3826.190163221552
770 0.7200000000000005 3826.3144765385473
770 0.7300000000000005 3825.456699621766
770 0.7400000000000005 3824.212859271846
770 0.7500000000000006 3824.4571550910027
770 0.7600000000000006 3823.8928341957303
770 0.7700000000000006 3823.671308255459
770 0.7800000000000006 3823.254312043725
770 0.7900000000000006 3823.0476207728534
770 0.8000000000000006 3821.746236809197
770 0.8100000000000006 3821.7866260392116
770 0.8200000000000006 3819.730267306833
770 0.8300000000000006 3818.906649216862
770 0.8400000000000006 3820.175615848109
770 0.8500000000000006 3819.015784620464
770 0.8600000000000007 3818.496412601099
770 0.8700000000000007 3817.294524652999
770 0.8800000000000007 3817.025386131648
770 0.8900000000000007 3816.2472746093586
770 0.9000000000000007 3816.6239214940474
770 0.9100000000000007 3816.1243717644365
770 0.9200000000000007 3815.3796208968415
770 0.9300000000000007 3815.1029878460154
770 0.9400000000000007 3813.624696594633
770 0.9500000000000007 3811.8638980033747

780 0.15 3814.980370953575
780 0.16 3820.5208075170704
780 0.17 3823.3665204647386
780 0.18000000000000002 3822.189356498742
780 0.19000000000000003 3832.150321822913
780 0.20000000000000004 3832.2294429088392
780 0.21000000000000005 3835.692061059808
780 0.22000000000000006 3838.976252436717
780 0.23000000000000007 3841.4757387975246
780 0.24000000000000007 3843.378231446637
780 0.2500000000000001 3852.688995488429
780 0.2600000000000001 3848.9150376664857
780 0.27000000000000013 3852.6889447592944
780 0.28000000000000014 3853.595928984624
780 0.29000000000000015 3864.3334717408047
780 0.30000000000000016 3865.7636456081646
780 0.31000000000000016 3865.3265219617174
780 0.3200000000000002 3869.5112876808867
780 0.3300000000000002 3869.3783122079135
780 0.3400000000000002 3872.549648547532
780 0.3500000000000002 3873.2759729278937
780 0.3600000000000002 3878.7622017375643
780 0.3700000000000002 3874.9065610744456
780 0.3800000000000002 3879.1291356119523
780 0.39000000000000024 3879.29606622484
780 0.40000000000000024 3877.596648950141
780 0.41000000000000025 3880.797791428886
780 0.42000000000000026 3880.5237873701662
780 0.43000000000000027 3881.680706291993
780 0.4400000000000003 3882.5059889397526
780 0.4500000000000003 3881.04298053163
780 0.4600000000000003 3882.3226677302205
780 0.4700000000000003 3881.5663424931363
780 0.4800000000000003 3881.3951940427087
780 0.4900000000000003 3882.059826413055
780 0.5000000000000003 3882.079251128587
780 0.5100000000000003 3883.361182493542
780 0.5200000000000004 3882.1986034429037
780 0.5300000000000004 3881.4434572415607
780 0.5400000000000004 3881.8627800239883
780 0.5500000000000004 3881.924574912039
780 0.5600000000000004 3880.8503722090177
780 0.5700000000000004 3880.9727304307694
780 0.5800000000000004 3881.290780210454
780 0.5900000000000004 3881.4366840975963
780 0.6000000000000004 3880.856721801158
780 0.6100000000000004 3879.903876382792
780 0.6200000000000004 3880.0113199515736
780 0.6300000000000004 3879.1113185977383
780 0.6400000000000005 3878.0285623899176
780 0.6500000000000005 3878.340218673356
780 0.6600000000000005 3876.9012335117877
780 0.6700000000000005 3878.813304369916
780 0.6800000000000005 3879.5687335928383
